Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,LastName_encoded,Title_encoded,Cabin_letter_encoded
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,1.1775335786732504,-0.5180448351110755,-0.4935531065551478,-0.0848870201465976,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2936936619118984
0.0,-1.560304534915791,male,0.45859325844620324,0.3763077682246852,-0.4935531065551478,0.8301776971896685,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,1.282784041632504
1.0,-1.560304534915791,female,-0.6180458502528957,1.2706603715604459,1.65380093365858,4.267992482228323,C,1.7502327999039766,1.33720107430569,1.0466890618775566,2.2143802741506162
0.0,0.8311281258429285,male,-0.4027180285130759,0.3763077682246852,-0.4935531065551478,-0.34526367461894353,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,male,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,-0.49839886528883043,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,2.8989752381641605,0.3763077682246852,0.5801239135517161,0.6831304498797466,S,0.5680724298905866,0.21939444328369162,-1.406579431424864,2.2143802741506162
0.0,0.8311281258429285,male,-0.9769255531525954,0.3763077682246852,0.5801239135517161,-0.2675253209455453,S,0.5680724298905866,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,0.027937614966563645,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,-1.560304534915791,male,-0.7615977314127756,0.3763077682246852,-0.4935531065551478,0.3478252617462939,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,2.2936936619118984
0.0,0.8311281258429285,male,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-1.8382368401118745,0.3763077682246852,0.5801239135517161,-0.2160119540535344,S,0.5680724298905866,1.33720107430569,1.0466890618775566,-0.5216372089428921
1.0,0.8311281258429285,male,-1.6946849589519948,-0.5180448351110755,0.5801239135517161,-0.4131676582493215,S,-0.023007755116108513,1.33720107430569,0.6149524412058314,2.2470970466021454
0.0,0.8311281258429285,male,0.24326543670638343,-0.5180448351110755,-0.4935531065551478,-0.46889575515976967,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,1.3199045454054825,0.3763077682246852,1.65380093365858,0.5707376493880865,S,1.1591526148972815,1.33720107430569,1.3778609913986333,-0.5216372089428921
1.0,-0.36458820453643126,male,-2.0772507222430745,0.3763077682246852,0.5801239135517161,-0.37523508808338624,S,0.5680724298905866,1.33720107430569,0.6149524412058314,-0.5216372089428921
0.0,0.8311281258429285,male,-0.11561426619331622,-0.5180448351110755,-0.4935531065551478,-0.5008190569260842,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.4314314883292163,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.31504137728632337,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.24326543670638343,-0.5180448351110755,-0.4935531065551478,0.9734785178165352,S,-0.6140879401228035,1.33720107430569,2.1091281731502587,2.2143802741506162
0.0,0.8311281258429285,male,0.4412294628843821,-0.5180448351110755,-0.4935531065551478,-0.37523508808338624,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.8174729613459029,-0.5180448351110755,-0.4935531065551478,-0.5133845720210518,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.51143268371918,C,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.45859325844620324,0.3763077682246852,1.65380093365858,1.601004987228304,S,1.1591526148972815,0.5919966536243577,1.3778609913986333,2.2143802741506162
0.0,0.8311281258429285,male,-0.9769255531525954,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,1.5352323671453023,0.3763077682246852,-0.4935531065551478,0.8134742538232662,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2936936619118984
0.0,-1.560304534915791,male,0.9765415597627323,-0.5180448351110755,-0.4935531065551478,0.09494146064005862,C,-0.6140879401228035,-0.8984121877383069,0.10015239910733131,-0.5216372089428921
0.0,0.8311281258429285,female,0.0638255852565336,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.3343538322456796,0.3763077682246852,-0.4935531065551478,-0.19447000062596626,Q,-0.023007755116108513,-0.1532077670569746,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.1714894961264435,-0.5180448351110755,-0.4935531065551478,-0.4902035569196469,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.4027180285130759,-0.5180448351110755,-0.4935531065551478,-0.46889575515976967,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,1.3199045454054825,-0.5180448351110755,-0.4935531065551478,-0.4997251003346321,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,female,1.965888010624942,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,1.3778609913986333,2.2470970466021454
0.0,0.8311281258429285,male,-0.1495031972446458,-0.5180448351110755,-0.4935531065551478,-0.5115113586795241,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,1.750560188885122,0.3763077682246852,2.7274779537654443,-0.2160119540535344,S,1.7502327999039766,0.21939444328369162,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.7078565578296782,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,1.419111036098067
1.0,0.8311281258429285,female,-1.7664608995319346,-0.5180448351110755,-0.4935531065551478,-0.4131676582493215,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.2639594880505331,-0.5180448351110755,-0.4935531065551478,-0.5019111403041948,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.9610248425057828,-0.5180448351110755,0.5801239135517161,3.3119512230461385,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2143802741506162
1.0,0.8311281258429285,female,-1.1922533748924151,-0.5180448351110755,-0.4935531065551478,-0.51143268371918,C,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
1.0,-1.560304534915791,female,-0.9051496125726555,0.3763077682246852,-0.4935531065551478,0.4208805820658729,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2143802741506162
0.0,-1.560304534915791,male,-0.04383832561337629,-0.5180448351110755,-0.4935531065551478,-0.0848870201465976,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2936936619118984
0.0,0.8311281258429285,male,0.1095547372798047,0.3763077682246852,1.65380093365858,-0.20758249401665993,S,1.1591526148972815,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.5147894820271975,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.5110430553441422,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.5064386969506672,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-1.5511330777921148,3.0593655782319673,0.5801239135517161,-0.1012776368849647,Q,2.3413129849106715,-0.8984121877383069,0.6149524412058314,-0.5216372089428921
1.0,0.8311281258429285,male,-2.0535646618516945,0.3763077682246852,1.65380093365858,-0.2614373775855804,S,1.1591526148972815,0.21939444328369162,0.6149524412058314,-0.5216372089428921
0.0,-1.560304534915791,male,1.1763526642456026,-0.5180448351110755,-0.4935531065551478,0.8367339438850154,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2143802741506162
0.0,0.8311281258429285,male,0.7078565578296782,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.9769255531525954,-0.5180448351110755,-0.4935531065551478,-0.15981555380770435,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-0.4603388765633309,6.63677599157501,1.65380093365858,0.6559688564275953,S,5.296713909944147,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-1.560304534915791,male,1.1617772833675664,-0.5180448351110755,-0.4935531065551478,-0.07185320171624812,C,-0.6140879401228035,0.5919966536243577,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.673921080186023,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,1.3916804859854224,-0.5180448351110755,-0.4935531065551478,-0.1611417888535059,S,-0.6140879401228035,1.33720107430569,0.10015239910733131,2.2936936619118984
1.0,0.8311281258429285,female,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,-0.48419428852002616,S,-0.6140879401228035,1.33720107430569,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,0.027937614966563645,-0.5180448351110755,-0.4935531065551478,-0.51143268371918,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,0.027937614966563645,0.3763077682246852,0.5801239135517161,-0.19447000062596626,S,0.5680724298905866,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
0.0,-0.36458820453643126,male,0.31504137728632337,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,0.09971355554650357,0.3763077682246852,0.5801239135517161,-0.15513252045388518,S,0.5680724298905866,0.5919966536243577,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,male,-1.335805256052295,0.3763077682246852,1.65380093365858,1.601004987228304,S,1.1591526148972815,0.5919966536243577,0.6149524412058314,2.2143802741506162
1.0,0.8311281258429285,male,-2.0951947073880595,-0.5180448351110755,0.5801239135517161,-0.48731506194701124,C,-0.023007755116108513,1.33720107430569,0.6149524412058314,-0.5216372089428921
1.0,0.8311281258429285,male,-0.18739020677325616,-0.5180448351110755,-0.4935531065551478,-0.5161943920333433,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,0.673921080186023,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,0.5043836340173707
0.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,0.673921080186023,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.1532077670569746,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.24326543670638343,0.3763077682246852,-0.4935531065551478,0.3478252617462939,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2470970466021454
0.0,0.8311281258429285,male,-0.2591661473531961,-0.5180448351110755,-0.4935531065551478,-0.49910132029190335,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.673921080186023,-0.5180448351110755,-0.4935531065551478,-0.19447000062596626,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-1.6946849589519948,3.0593655782319673,1.65380093365858,-0.06100355004211985,S,2.932393169917367,-0.40160924061741865,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.0638255852565336,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,0.8326364721081467,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2143802741506162
0.0,0.8311281258429285,female,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.49839886528883043,S,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,0.09971355554650357,0.3763077682246852,0.5801239135517161,0.04631658872068332,C,0.5680724298905866,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.9610248425057828,-0.5180448351110755,-0.4935531065551478,-0.5260287620763636,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-1.407581196632235,2.1650129748962064,1.65380093365858,-0.12422450031867867,S,2.3413129849106715,-0.8984121877383069,0.6149524412058314,-0.5216372089428921
1.0,-1.560304534915791,female,1.6070083077252422,0.3763077682246852,0.5801239135517161,1.104603451723472,S,0.5680724298905866,1.33720107430569,1.3778609913986333,2.2143802741506162
1.0,0.8311281258429285,male,-0.18739020677325616,-0.5180448351110755,-0.4935531065551478,-0.48458391689506386,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,0.6021451396060831,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,-0.8984121877383069,-1.406579431424864,-0.5216372089428921
1.0,0.8311281258429285,female,-0.18739020677325616,-0.5180448351110755,0.5801239135517161,-0.4131676582493215,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2470970466021454
0.0,0.8311281258429285,male,-1.9817887212717544,3.0593655782319673,0.5801239135517161,0.0965805223138953,S,2.3413129849106715,-0.8984121877383069,0.6149524412058314,-0.5216372089428921
0.0,0.8311281258429285,male,0.14963847216269688,-0.5180448351110755,-0.4935531065551478,-0.5166626953687252,Q,-0.6140879401228035,-0.1532077670569746,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.10704134219914428,-0.5180448351110755,-0.4935531065551478,0.4114358403978905,S,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,male,-2.0535646618516945,-0.5180448351110755,1.65380093365858,0.04631658872068332,C,0.5680724298905866,0.21939444328369162,0.6149524412058314,-0.5216372089428921
1.0,0.8311281258429285,male,0.7078565578296782,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,2.324767713524641,-0.5180448351110755,-0.4935531065551478,0.8517196506172368,S,-0.6140879401228035,1.33720107430569,1.3778609913986333,2.2143802741506162
1.0,0.8311281258429285,female,-1.0487014937325354,0.3763077682246852,-0.4935531065551478,-0.37609301979380594,C,-0.023007755116108513,0.21939444328369162,1.3778609913986333,-0.5216372089428921
1.0,-0.36458820453643126,male,-2.0657665717502844,0.3763077682246852,0.5801239135517161,-0.29562352106846035,S,0.5680724298905866,1.33720107430569,0.6149524412058314,-0.5216372089428921
0.0,0.8311281258429285,male,-0.3584965753759264,-0.5180448351110755,-0.4935531065551478,-0.51143268371918,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.4997251003346321,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.4913743152581017,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.673921080186023,0.3763077682246852,0.5801239135517161,0.910881347582705,C,0.5680724298905866,1.33720107430569,1.0466890618775566,2.2470970466021454
0.0,0.8311281258429285,male,-0.6180458502528957,-0.5180448351110755,-0.4935531065551478,-0.48458391689506386,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.02964763863073649,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,male,0.1714894961264435,-0.5180448351110755,-0.4935531065551478,0.4114358403978905,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,0.9255382681237496,-0.5180448351110755,-0.4935531065551478,-0.09050666017118063,C,-0.6140879401228035,1.33720107430569,-0.8557625726809861,1.282784041632504
0.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.49839886528883043,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.9769255531525954,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.027937614966563645,-0.5180448351110755,-0.4935531065551478,-0.06615488673132092,C,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.35092934757629335,-0.5180448351110755,-0.4935531065551478,-0.5262629137440545,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.9051496125726555,-0.5180448351110755,-0.4935531065551478,-0.48458391689506386,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.8892489019258428,-0.5180448351110755,-0.4935531065551478,-0.5054234153195593,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6424870551778172,6.63677599157501,1.65380093365858,0.6559688564275953,S,5.296713909944147,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.11561426619331622,-0.5180448351110755,0.5801239135517161,-0.028690619900767544,S,-0.023007755116108513,0.7782977587946909,-1.406579431424864,-0.5216372089428921
1.0,-1.560304534915791,female,0.2446903100385139,0.3763077682246852,-0.4935531065551478,1.0222607396565988,C,-0.023007755116108513,1.33720107430569,1.3778609913986333,1.282784041632504
0.0,0.8311281258429285,male,-1.8382368401118745,3.0593655782319673,1.65380093365858,-0.06100355004211985,S,2.932393169917367,-0.40160924061741865,0.6149524412058314,-0.5216372089428921
0.0,0.8311281258429285,male,3.1860790004839203,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-1.479357137212175,0.3763077682246852,0.5801239135517161,-0.3612646629822729,C,0.5680724298905866,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
1.0,-1.560304534915791,female,-0.9769255531525954,-0.5180448351110755,0.5801239135517161,0.09119503395700322,S,-0.023007755116108513,1.33720107430569,1.0466890618775566,2.2936936619118984
0.0,-0.36458820453643126,female,1.0328007830857227,0.3763077682246852,-0.4935531065551478,-0.15981555380770435,S,-0.023007755116108513,0.5919966536243577,1.3778609913986333,-0.5216372089428921
1.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,0.5801239135517161,-0.4717055751720612,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,female,1.1045767236656627,0.3763077682246852,0.5801239135517161,2.441453997531499,S,0.5680724298905866,1.33720107430569,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,male,1.5352323671453023,-0.5180448351110755,-0.4935531065551478,-0.14951288042930216,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2470970466021454
1.0,0.8311281258429285,female,-0.4027180285130759,-0.5180448351110755,2.7274779537654443,-0.2861019776534752,C,1.1591526148972815,1.33720107430569,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,-0.3584965753759264,-0.5180448351110755,-0.4935531065551478,-0.51143268371918,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.8174729613459029,1.2706603715604459,-0.4935531065551478,-0.3825724647421501,S,0.5680724298905866,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.6180458502528957,0.3763077682246852,-0.4935531065551478,-0.4314314883292163,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,1.3199045454054825,-0.5180448351110755,-0.4935531065551478,-0.1611417888535059,S,-0.6140879401228035,1.33720107430569,1.3778609913986333,2.2936936619118984
0.0,0.8311281258429285,female,-0.4603388765633309,6.63677599157501,1.65380093365858,0.6559688564275953,S,5.296713909944147,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.4027180285130759,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,0.8892489019258428,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,1.33720107430569,1.3778609913986333,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.18739020677325616,0.3763077682246852,-0.4935531065551478,-0.3872554980959693,C,-0.023007755116108513,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,-1.560304534915791,male,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,0.2990430399062304,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,0.5043836340173707
0.0,0.8311281258429285,male,-0.14277338140482365,-0.5180448351110755,-0.4935531065551478,-0.46889575515976967,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,male,-1.8382368401118745,0.3763077682246852,0.5801239135517161,-0.4383005616525983,S,0.5680724298905866,0.21939444328369162,0.6149524412058314,-0.5216372089428921
0.0,0.8311281258429285,male,-0.2591661473531961,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,1.2481286048255424,0.3763077682246852,0.5801239135517161,0.33760126332823587,S,0.5680724298905866,1.33720107430569,1.3778609913986333,2.2936936619118984
0.0,-1.560304534915791,male,0.24326543670638343,-0.5180448351110755,-0.4935531065551478,-0.5531903555285148,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2143802741506162
0.0,0.8311281258429285,male,1.2481286048255424,-0.5180448351110755,-0.4935531065551478,-0.478261821867408,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.11561426619331622,0.3763077682246852,-0.4935531065551478,-0.19727982063825772,C,-0.023007755116108513,0.21939444328369162,1.3778609913986333,-0.5216372089428921
1.0,0.8311281258429285,female,-1.0487014937325354,-0.5180448351110755,-0.4935531065551478,-0.5115113586795241,C,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.462418183424767,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.7615977314127756,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,1.8941120700450018,-0.5180448351110755,0.5801239135517161,0.910881347582705,C,-0.023007755116108513,1.33720107430569,1.3778609913986333,1.282784041632504
1.0,-0.36458820453643126,female,-0.330942087933136,-0.5180448351110755,0.5801239135517161,-0.15981555380770435,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,0.24326543670638343,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-0.5462699096729559,-0.5180448351110755,-0.4935531065551478,-0.44985079511645787,S,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.11561426619331622,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.5147894820271975,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,0.673921080186023,-0.5180448351110755,4.874831993979171,-0.1012776368849647,Q,2.3413129849106715,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
